baseMean,log2FoldChange,lfcSE,pvalue,padj,gene
2891.182334720645,0.08391888911361636,0.15511743184132049,0.06992207488571424,0.2789699220611544,55911
1021.7149221824571,0.061513558223965543,0.14029805937610063,0.07137070616378469,0.2790163512778831,1843
3556.7200809720316,0.08983697269840897,0.15938998808006183,0.07099533322038468,0.2790163512778831,3927
2571.6458549580607,0.06413987415999563,0.1419893707455928,0.07064116349643607,0.2790163512778831,4778
1783.0990820285224,0.08084343588306764,0.1526501462608569,0.07134702354850794,0.2790163512778831,10211
1026.359143342356,0.07017812494159582,0.14572721614404355,0.07118844325834588,0.2790163512778831,88455
635010.3672971342,-0.018899057703820592,0.12423541269299408,0.07084026741418531,0.2790163512778831,106632264
3345.626876826767,0.07617823362831262,0.1494203542269621,0.07229282457462641,0.2807371354314659,4689
23686.022952960415,0.0595434628654007,0.1393603078603912,0.07214820969708079,0.2807371354314659,10581
1157.7783895414943,0.07893642794946679,0.15125637497866834,0.07266392178603609,0.28124076040110313,7030
9622.494140462213,-0.06587373608236126,0.1428750206580298,0.07290653841135683,0.2812454213550686,6137
4320.834379130623,0.07414454793212998,0.14777860098070503,0.073790228138692,0.282781630860448,3055
3255.877241616432,-0.06926915392005718,0.1443778345201546,0.07363511859333513,0.282781630860448,6135
1097.1547291955105,-0.054283691829885204,0.13650945168590395,0.07403739490889598,0.2827985739962748,6229
4219.498089001572,0.07499957470142986,0.14840428409719691,0.07468240220811845,0.28433006069430716,170954
1460.8893628464682,-0.05428698625036048,0.13647908804526526,0.07511024041208943,0.28502745954424813,5790
3734.740148511147,0.08490853474056473,0.15474299846307757,0.07570721466229645,0.28636008143368624,3021
1490.1276352524512,0.055271767025881255,0.13698764298498178,0.0765477339992262,0.28860229808769744,3493
2070.448217024256,0.08406503839467884,0.1538619244252883,0.07716566054513613,0.2899935307583342,3303
1026.8795089042067,-0.09176062031095879,0.15962934022226274,0.07742029650856552,0.2900149370819255,199
3029.8490104310567,0.07286994327507605,0.14636179262378704,0.07782439975690089,0.29059431319483825,8837
5246.1625347174,0.052230463244582574,0.1340211382183389,0.07829803290468536,0.29142878061967553,4170
1157.4565914469947,0.08961575554728882,0.1573114638171706,0.07883852920465056,0.2925060080363628,64319
1192.0840999262596,0.08916849199512093,0.15567659127913733,0.0807704384041307,0.29590427905915806,1979
3919.8955211255097,-0.0515992169473262,0.13488763994882613,0.08052662590151605,0.29590427905915806,4818
4855.035349615312,0.08853204719405942,0.15455474625227497,0.08076103910507258,0.29590427905915806,7009
2050.4808653028977,0.08006574749512943,0.1532334479740685,0.0806118168288894,0.29590427905915806,126364
2087.872450419339,0.07931967487036755,0.14515537262666606,0.08288794696685359,0.2998919469343183,2782
2540.450758260243,-0.06820859296727817,0.14346788762301096,0.08288858962476438,0.2998919469343183,6210
2092.6036591494835,0.06622447188099174,0.14197935832434952,0.08245359720029719,0.2998919469343183,22898
1101.4372078279664,0.08535446585391915,0.15378341361821166,0.08222214880539429,0.2998919469343183,64114
1345.4679199465186,0.05511836891189019,0.13655726172791904,0.08462851677816398,0.30523907754353263,79168
1467.0594690027144,0.06825288978098722,0.14334991651792572,0.08614440179688168,0.30597020760172916,5894
3359.3320305457264,-0.05741401962202062,0.13753607514728533,0.08567531215385775,0.30597020760172916,6209
1045.9313634880705,0.08005176286962216,0.15004425369094138,0.08600097131719418,0.30597020760172916,7165
5096.233647197528,0.0716221254228918,0.14523837306249002,0.08613368037448586,0.30597020760172916,89849
3347.5395079361433,-0.05458459806981562,0.13589813195449338,0.08571031318396224,0.30597020760172916,378938
1450.2092851972425,0.06984838450928904,0.1442650543115955,0.08646821954880436,0.3061868564570124,6503
7392.065512118123,-0.06296101959924637,0.13876015834911395,0.08751360279748092,0.3089495371486827,6188
1158.6397144297814,-0.060427968217750656,0.13903050332662187,0.08794363942659737,0.3095297278911962,3956
1220.3138721635742,0.07271972813552904,0.1456447690578526,0.08847406524285349,0.31045869279495275,4149
943.8691852717476,0.0747102030895081,0.14683396811424176,0.08896166158404178,0.3112322394757017,9489
3219.5587454734127,-0.014645169539656657,0.123493941148101,0.08950762667633025,0.3112727912773873,3048
5223.710561733306,0.062350457302672885,0.1400122290025582,0.08924190678250601,0.3112727912773873,7127
6600.134097758968,0.07695432924159898,0.14747963239241932,0.09371946686884591,0.3249499372089449,3385
2350.174063257409,0.07131752079035807,0.14437051483990362,0.09417453238028596,0.32555884339178975,54458
1900.981977978725,0.08554613618068689,0.15220309137888638,0.0950633976827735,0.3276229557271177,998
1247.2195036356275,0.0711798818346484,0.1450704662758502,0.09533406179527287,0.3276229557271177,57169
4189.366493995303,-0.06266374424721131,0.1395035453205645,0.09563408257382121,0.3276873711720638,6159
1479.61189610552,0.07915075358044346,0.14833592588771696,0.09599125748280929,0.3279466714588646,55654
3800.5533949734418,0.07464093136180167,0.14558861516814145,0.09645045722899256,0.3285519961163051,5175
4186.684103837233,-0.07869699250781173,0.14739872325063294,0.09980617725822925,0.338451919006519,6138
1513.7960096272495,0.0793825718458149,0.147758907970862,0.09993773402424251,0.338451919006519,6850
932.0598461111447,-0.06963417418708451,0.14278097544390955,0.1007358046047608,0.34016583294071395,79792
1940.9190131509342,-0.05577653322129685,0.13601342670506325,0.10221942835795585,0.34238308811586593,1043
1305.9216999917269,0.06771409915227833,0.14190491511819894,0.10274621552549539,0.34238308811586593,5878
4453.686884323803,-0.06651943258270769,0.14020414625745575,0.10202080237734526,0.34238308811586593,6161
1668.855023891595,0.08355873168628235,0.14955783067826217,0.10315576302890038,0.34238308811586593,6256
1338.2983624067472,0.0746186154157324,0.14485345326397808,0.10305209499867003,0.34238308811586593,23038
1205.1584716004947,0.05487166558154667,0.1357028083255201,0.10239783266412611,0.34238308811586593,100133161
1018.8636438188059,0.07865795253410303,0.14701906387789399,0.10412452858594476,0.34461669262109557,57658
1581.5180801334177,0.04122025258818377,0.13011826750934977,0.10457647681900537,0.3451319985669724,1191
2099.8729239640725,0.058622707348593664,0.13733845005573142,0.10492127822406594,0.3452917772063187,284996
1179.2594062528303,0.07760744190196443,0.14639180550259487,0.10650547920412215,0.3483670492663344,51564
1243.2547210443777,0.08369609716420992,0.14906806738745218,0.10675282110564925,0.3483670492663344,92241
535771.1030153836,-9.424012096646767e-4,0.12190881797697463,0.10656447292994704,0.3483670492663344,109864280
6411.868171111906,-0.07085574797606069,0.143174811032355,0.10747705817881455,0.34877652584489954,6175
3660.46126190044,-0.059304968374741536,0.13774785304367657,0.10742586241730712,0.34877652584489954,9045
33213.957723263295,-0.07109521904509793,0.14280447639312888,0.1081084664893955,0.349851009611516,1915
1292.742117970158,-0.07181288743449334,0.14289186005228846,0.1091727608169096,0.3523165272900268,3955
1340.724166339183,0.0556938650087861,0.13600949132925375,0.10984255908000451,0.3534988434480808,10097
6080.060226019648,0.06784256667839413,0.14181912006785852,0.11081870891987282,0.35565783992190586,6688
1975.8967283060986,0.07395283747426527,0.14342781337127244,0.11123404922694698,0.3560100751356957,10983
1285.8510174865166,-0.05695218999969508,0.1360631181691276,0.11314235006689888,0.3611115660664553,9046
941.0507748956825,-0.05549516950009815,0.13543724942771085,0.11344792547667178,0.3611115660664553,81926
1193.500418414589,-0.05773120375038008,0.1363220247797925,0.11436721562441739,0.3620895565704564,5699
1230.8089945050124,0.06682571912705206,0.14030030661134044,0.1143767869681785,0.3620895565704564,6789
3319.1624256273367,0.07598637647492933,0.1436872697016454,0.11482213258547616,0.36251432103544645,7170
2493.5973984535913,0.05942227261050393,0.1367018861699645,0.1152699125249159,0.3629444543014244,23558
2415.4883731217205,0.05374542827384986,0.13455370125487892,0.11613865905740087,0.3637138112953549,10288
5061.035848995807,0.07282765976352873,0.1433195233373952,0.11596733878319475,0.3637138112953549,80325
2541.3750823160485,0.0781291403253262,0.14318631653656244,0.11672905301458676,0.3645826990938166,5093
2060.918734802584,-0.06774886053570642,0.14049675490714109,0.11734573927217308,0.3655288402462076,506
1156.4931761248079,0.06801053614988582,0.14066374699672152,0.11844898662522164,0.3679815184490219,25844
2539.4287441893966,0.059210660882054504,0.13705472998739227,0.11913752243532098,0.3691362064817791,526
6682.282996014808,0.05679674125318454,0.13567108921528426,0.11995343587694407,0.37067838938100756,729737
1973.8154846182288,0.05824600081860852,0.13649101293125945,0.12057178762562676,0.3708829501170753,2867
1561.4223284471984,-0.04953476399207015,0.13273047554802808,0.12065634171190688,0.3708829501170753,6218
1075.3552046239847,-0.05529464425924809,0.13501890270859782,0.12111703490783197,0.37131933070427436,1731
5956.738530229112,-0.06201245141618926,0.1376623535350477,0.12163526733604943,0.3719293607519622,9168
1216.4426393319209,-0.07158703974515955,0.14162362544244703,0.12239074983721637,0.37325974754020175,4691
3862.830443962869,0.07400608466966868,0.14265000237887737,0.12359211422351561,0.3749604507041554,963
2918.5558434869013,0.05417074982891391,0.13457928863002008,0.12343585865819369,0.3749604507041554,8031
3110.359635975909,-0.04713344837733466,0.13181485552563177,0.12391594407526522,0.37496642817580256,10578
1626.1148357985294,0.06870283847855559,0.14042143865407547,0.12473304406447328,0.3764611304018429,124935
1226.822513540816,0.07397557158949379,0.14241725674380093,0.12535721572027708,0.3773673289770615,10291
4388.359522465575,0.06888018625088074,0.1405633792003032,0.12706905505831867,0.3815346627395393,387
1448.6390704704431,0.0562439905912098,0.13518263649933537,0.12821762206929774,0.3830090505403381,3119
1175.0804383592238,0.0525672395883118,0.13370496758055278,0.1281316666576229,0.3830090505403381,7048
1865.7792533446757,-0.05685927841078022,0.13521425665646558,0.12939980562036615,0.38358975457436784,2197
1338.454429607246,0.0627401828986643,0.13771156335948606,0.12884328126692657,0.38358975457436784,3837
10497.26722801732,0.07196340980914104,0.14172663889039613,0.12921472244998994,0.38358975457436784,4542
5074.59328384273,-0.0469614828315416,0.12987884500092117,0.13020763060011442,0.38500479606379007,6203
958.5917778233572,0.05438826462512956,0.1342677968287094,0.13168344101329843,0.3871376455753233,5594
1718.237336339099,0.06216606556247568,0.13727465886999032,0.13147096704800834,0.3871376455753233,5914
1022.0706428347014,0.07032538593202062,0.1404985702720923,0.13245584007682465,0.3871376455753233,8125
1035.69822282677,0.07439466803992231,0.14175669136018793,0.13259048977214935,0.3871376455753233,9993
961.3782262346303,0.06202758384183298,0.13687842875267486,0.1320554847405717,0.3871376455753233,200186
1713.2524919233356,0.058940902457296745,0.13598843734812818,0.13340507779817629,0.38757335569794354,3705
1597.804498095035,0.05894168385068549,0.1361756778342444,0.1332607209218311,0.38757335569794354,6772
5228.570730531064,-0.05228546249545086,0.1337315147251762,0.1344503542001406,0.38924712111185134,6141
7685.067365194508,0.058725613162066585,0.1358477628022143,0.13489590905466,0.38924712111185134,6404
1031.038410995539,0.03716175827191994,0.1282425688074457,0.1349835510121785,0.38924712111185134,6678
4650.534896169575,0.058993674287638666,0.1358699906376755,0.13608846764626129,0.3895406997736963,6888
4540.870905905377,0.07063971584532158,0.14016661295462018,0.13580900170649074,0.3895406997736963,56882
3728.0483761413757,-0.005094417340931937,0.1225614250085851,0.13542108802321384,0.3895406997736963,109910379
5443.312590289053,0.05948812855691428,0.13357779609137296,0.13799543437541784,0.3911549417210749,2268
1255.4117367948709,0.05781340934812678,0.13527484462844044,0.13786707262607042,0.3911549417210749,5566
1263.2578125177924,0.06590848728012996,0.13829172513050653,0.13730669484372604,0.3911549417210749,7171
1027.1264679311892,-0.051459085673032666,0.13283944321928717,0.13770136198202063,0.3911549417210749,29952
2744.1207537048176,0.05963260839456174,0.1359275031559438,0.1396813034495023,0.3949726177637626,5226
39035.38301415587,0.06927929718882052,0.13901742455790836,0.1425695253876499,0.40088044811239354,3107
2061.1408212179967,0.06789501096368765,0.1387974493546693,0.1428029064091359,0.40088044811239354,3614
1118.162291053578,0.05487722697619479,0.1339106767301039,0.14236090405664464,0.40088044811239354,22918
1392.0292054295685,-0.06360802521371652,0.1368044282831287,0.14404540633788424,0.40229588285960155,498
3592.5917680269895,0.06183171082633703,0.13607182668229037,0.14434307213331626,0.40229588285960155,3659
1291.5490114687161,0.06912582644181217,0.13870609308741283,0.1443303125120574,0.40229588285960155,283897
1114.5358930099576,0.07501617749760592,0.14209272234339138,0.14472311916088237,0.4023924434902815,10847
2577.7568096379914,0.06923284407648969,0.13923698604598234,0.14520726921147337,0.40277730626515823,375
957.5260920417085,0.06101200388235491,0.13582625619676952,0.14653662847174004,0.4054992213054089,8085
1863.8861842751662,0.05845212293341721,0.13499681259369453,0.14725399890577487,0.406518741055042,7852
1064.0076887898542,0.07096029036781504,0.13893285325193638,0.14829475110868887,0.40782764157748097,29
14252.887224887894,0.07520882705376343,0.14578128323664283,0.1484282575354952,0.40782764157748097,7805
1107.398929808688,-0.04639866980235267,0.12908370876095812,0.1493223811833974,0.4083581551142206,914
1907.9650785929452,0.056199361059924145,0.1341655952707901,0.14900094376988746,0.4083581551142206,1982
5824.232993890635,0.06773777415187635,0.1377163195901001,0.15089616876886824,0.4098571083746602,752
7362.2913890876425,-0.05829396586484873,0.13452812343854834,0.15092592231135557,0.4098571083746602,6130
3904.532292771315,0.04316392805661554,0.12974586033939434,0.15055849491884246,0.4098571083746602,440926
7988.509993361277,0.06437702677902098,0.13699139622107465,0.15135931374065767,0.4100781407159679,7094
2533.5848476952438,-0.04706688696302206,0.1310677294941667,0.15179686263096723,0.4103093850697838,5551
1363.2180537771503,-0.05934817067207869,0.13429555017008712,0.15457779051753845,0.4149380782325629,8665
1537.0732598523145,0.06766699504519988,0.1373263390044581,0.15446549248463537,0.4149380782325629,9181
1302.4285397656254,0.06999794544172262,0.13771795538410944,0.15405285774823058,0.4149380782325629,55700
2314.0659536018425,-0.043704540377110294,0.12967535958153584,0.15681044485408602,0.4199636051839315,28638
2034.4532627959709,0.05555192956902497,0.1332430932416094,0.1577085225870201,0.4214000660868771,2280
